"s_min=0"	"s_min=0.01"	"s_min=0.02"	"s_min=0.03"	"s_min=0.04"	"s_min=0.05"	"s_min=0.06"	"s_min=0.07"	"s_min=0.08"	"s_min=0.09"	"s_min=0.1"	"s_min=0.11"	"s_min=0.12"	"s_min=0.13"	"s_min=0.14"	"s_min=0.15"	"s_min=0.16"	"s_min=0.17"	"s_min=0.18"	"s_min=0.19"	"s_min=0.2"	"s_min=0.21"	"s_min=0.22"	"s_min=0.23"	"s_min=0.24"	"s_min=0.25"	"s_min=0.26"	"s_min=0.27"	"s_min=0.28"	"s_min=0.29"	"s_min=0.3"	"s_min=0.31"	"s_min=0.32"	"s_min=0.33"	"s_min=0.34"	"s_min=0.35"	"s_min=0.36"	"s_min=0.37"	"s_min=0.38"	"s_min=0.39"	"s_min=0.4"	"s_min=0.41"	"s_min=0.42"	"s_min=0.43"	"s_min=0.44"	"s_min=0.45"	"s_min=0.46"	"s_min=0.47"	"s_min=0.48"	"s_min=0.49"	"s_min=0.5"	"s_min=0.51"	"s_min=0.52"	"s_min=0.53"	"s_min=0.54"	"s_min=0.55"	"s_min=0.56"	"s_min=0.57"	"s_min=0.58"	"s_min=0.59"	"s_min=0.6"	"s_min=0.61"	"s_min=0.62"	"s_min=0.63"	"s_min=0.64"	"s_min=0.65"	"s_min=0.66"	"s_min=0.67"	"s_min=0.68"	"s_min=0.69"	"s_min=0.7"	"s_min=0.71"	"s_min=0.72"	"s_min=0.73"	"s_min=0.74"	"s_min=0.75"	"s_min=0.76"	"s_min=0.77"	"s_min=0.78"	"s_min=0.79"	"s_min=0.8"	"s_min=0.81"	"s_min=0.82"	"s_min=0.83"	"s_min=0.84"	"s_min=0.85"	"s_min=0.86"	"s_min=0.87"	"s_min=0.88"	"s_min=0.89"	"s_min=0.9"	"s_min=0.91"	"s_min=0.92"	"s_min=0.93"	"s_min=0.94"	"s_min=0.95"	"s_min=0.96"	"s_min=0.97"	"s_min=0.98"	"s_min=0.99"	"s_min=1"
"37"	0	4	8.625	1.22727272727273	1.86323763955343	0.754761904761905	4	0.6	2.03333333333333	0.661742424242424	0.19047619047619	0.0869565217391304	0	0	0	0	0	0	0	0	0	0	0	13.9076923076923	8.32268808777429	5.73494633543653	2.52056719518077	9.13218927104302	5.33415247405198	1.66926576049607	0.142948367086298	8.97733137349128	10.7508815650176	7.08008062187645	10.309958611773	8.10069539340497	8.33703521964763	5.61329272302332	5.65908530722151	3.35022878291061	8.28749261238729	18.0783443377802	19.7329675265567	14.0585522802318	12.5112713551494	9.00556941482865	19.1634389471184	19.601605825195	11.7008599624935	13.1947545394655	15.2324946804951	27.688957364274	20.6707381726195	12.6707539066305	9.92500102026763	6.3877264832607	3.70764118437225	3.16332026823771	2.21157525616451	1.56500202492129	1.30646099781034	1.20022492634313	1.99853373413895	3.91750102199948	5.50617886672866	15.6901160467694	12.5117054995977	9.53382907571142	7.38313559107305	6.57476019606161	4.46581346893488	2.62740405233424	1.5735648736363	0.860772099481317	0.70343675520973	0.323576620946257	0.118061580478781	0.312381752347563	0.981907450966716	0.601533185090389	0.782236170289031	0.355303326254193	0.616496765140873	0.516231999919384	1.14797562316747	0.971477653973184	0.571588786595468	0.426469203759759	2.78227673442988	1.93505286646282	1.56701833362126	0.825199047526747	0.397706679820174	0.189536479839916	0.168319832285949	0.0573248407643312	0.0506329113924051	0.0506329113924051	0.0440251572327044	0.00606060606060606	0
"38"	0	4	8.625	1.22727272727273	1.86323763955343	0.754761904761905	4	0.6	2.03333333333333	0.661742424242424	0.19047619047619	0.0869565217391304	0	0	0	0	0	0	0	0	0	0	0	13.9076923076923	8.32268808777429	5.73494633543653	2.52056719518077	9.13218927104302	5.33415247405198	1.66926576049607	0.142948367086298	8.97733137349128	10.7508815650176	7.08008062187645	10.309958611773	8.10069539340497	8.33703521964763	5.61329272302332	5.65908530722151	3.35022878291061	8.28749261238729	18.0783443377802	19.7329675265567	14.0585522802318	12.5112713551494	9.00556941482865	19.1634389471184	19.601605825195	11.7008599624935	13.1947545394655	15.2324946804951	27.688957364274	20.6707381726195	12.6707539066305	9.92500102026763	6.3877264832607	3.70764118437225	3.16332026823771	2.21157525616451	1.56500202492129	1.30646099781034	1.20022492634313	1.99853373413895	3.91750102199948	5.50617886672866	15.6901160467694	12.5117054995977	9.53382907571142	7.38313559107305	6.57476019606161	4.46581346893488	2.62740405233424	1.5735648736363	0.860772099481317	0.70343675520973	0.323576620946257	0.118061580478781	0.312381752347563	0.981907450966716	0.601533185090389	0.782236170289031	0.355303326254193	0.616496765140873	0.516231999919384	1.14797562316747	0.971477653973184	0.571588786595468	0.426469203759759	2.78227673442988	1.93505286646282	1.56701833362126	0.825199047526747	0.397706679820174	0.189536479839916	0.168319832285949	0.0573248407643312	0.0506329113924051	0.0506329113924051	0.0440251572327044	0.00606060606060606	0
"39"	0	4	8.625	1.22727272727273	1.86323763955343	0.754761904761905	4	0.6	2.03333333333333	0.661742424242424	0.19047619047619	0.0869565217391304	0	0	0	0	0	0	0	0	0	0	0	13.9076923076923	8.32268808777429	5.73494633543653	2.52056719518077	9.13218927104302	5.33415247405198	1.66926576049607	0.142948367086298	8.97733137349128	10.7508815650176	7.08008062187645	10.309958611773	8.10069539340497	8.33703521964763	5.61329272302332	5.65908530722151	3.35022878291061	8.28749261238729	18.0783443377802	19.7329675265567	14.0585522802318	12.5112713551494	9.00556941482865	19.1634389471184	19.601605825195	11.7008599624935	13.1947545394655	15.2324946804951	27.688957364274	20.6707381726195	12.6707539066305	9.92500102026763	6.3877264832607	3.70764118437225	3.16332026823771	2.21157525616451	1.56500202492129	1.30646099781034	1.20022492634313	1.99853373413895	3.91750102199948	5.50617886672866	15.6901160467694	12.5117054995977	9.53382907571142	7.38313559107305	6.57476019606161	4.46581346893488	2.62740405233424	1.5735648736363	0.860772099481317	0.70343675520973	0.323576620946257	0.118061580478781	0.312381752347563	0.981907450966716	0.601533185090389	0.782236170289031	0.355303326254193	0.616496765140873	0.516231999919384	1.14797562316747	0.971477653973184	0.571588786595468	0.426469203759759	2.78227673442988	1.93505286646282	1.56701833362126	0.825199047526747	0.397706679820174	0.189536479839916	0.168319832285949	0.0573248407643312	0.0506329113924051	0.0506329113924051	0.0440251572327044	0.00606060606060606	0
"40"	0	0	0	0.375	0.0526315789473684	0.1	0	0.6	0.2	0.661742424242424	0.19047619047619	0.0869565217391304	0	0	0	0	0	0	0	0	0	0	0	0	2.46077586206897	3.93812895528582	2.52056719518077	7.90078431236533	5.33415247405198	1.66926576049607	0.142948367086298	0.0333333333333333	3.89881825832311	3.96465818830874	4.05685214252961	5.547295684239	10.3740588528109	5.61329272302332	3.91189305200237	5.2147958435303	9.04221996472691	7.96507394078592	14.515573970506	18.1826442977687	11.051783482193	12.8221560995801	14.6879706787652	18.2232708658487	17.3245666194627	20.3688296752543	20.0528229730353	14.0943376502627	20.6707381726195	12.6707539066305	9.92500102026763	6.3877264832607	3.70764118437225	3.16332026823771	3.411808416696	1.56500202492129	1.30646099781034	2.77039041188697	3.19273654878316	2.54037894174292	3.35214848479415	9.2126038461695	12.3855249697222	9.95585561972518	7.38313559107305	5.44494710160324	4.46581346893488	2.62740405233424	1.5735648736363	0.860772099481317	0.468010593541503	0.323576620946257	0.118061580478781	1.20574275043014	0.981907450966716	0.601533185090389	0.387615960965807	1.1614227601841	0.616496765140873	0.204046707280167	0.244025064541694	0.64818446362076	0.497339728321459	4.6213841824829	3.7290797992466	2.62665768726693	1.71670603302472	0.825199047526747	0.397706679820174	0.189536479839916	0.168319832285949	0.0573248407643312	0.0506329113924051	0.0506329113924051	0.0440251572327044	0.00606060606060606	0
"41"	0	0	0	0.375	0.0526315789473684	0.1	0	0.6	0.2	0.661742424242424	0.19047619047619	0.0869565217391304	0	0	0	0	0	0	0	0	0	0	0	0	2.46077586206897	3.93812895528582	2.52056719518077	7.90078431236533	5.33415247405198	1.66926576049607	0.142948367086298	0.0333333333333333	3.89881825832311	8.33367246081159	6.15171551669671	5.547295684239	10.3740588528109	5.61329272302332	3.91189305200237	5.2147958435303	3.11918614299507	15.8907937462797	22.4038796754379	14.0585522802318	7.87896238880673	7.27752078721959	6.02925950416952	14.5915026659592	9.9132841958005	9.35378837338671	29.1409051197075	23.9470365446403	20.6707381726195	12.6707539066305	9.92500102026763	6.3877264832607	3.70764118437225	3.16332026823771	2.21157525616451	1.56500202492129	1.30646099781034	2.41154674770196	6.15522147094326	9.94844119293965	25.578567042491	19.4278663832765	14.3093378585794	10.4759993698327	9.6653006864742	6.57476019606161	4.46581346893488	2.62740405233424	1.5735648736363	0.860772099481317	0.468010593541503	0.323576620946257	1.0868029935717	1.20574275043014	0.981907450966716	1.31570123859486	0.782236170289031	1.1614227601841	0.616496765140873	0.71536897347696	2.0262385739632	1.16195022300635	0.946186674749785	2.9245572523118	2.78227673442988	2.69412275696003	1.71670603302472	0.825199047526747	0.397706679820174	0.189536479839916	0.168319832285949	0.0573248407643312	0.0506329113924051	0.0506329113924051	0.0440251572327044	0.00606060606060606	0
"42"	0	0	11.6666666666667	19.3939393939394	6.04657097288676	0.754761904761905	0	0	0.2	0.0909090909090909	0.19047619047619	0.0869565217391304	0	0	0	0	0	0	0	0	0	0	0	0	1.02413793103448	1.49795103226476	1.76066285480384	7.90078431236533	4.77313129548367	1.66926576049607	0.142948367086298	0.0333333333333333	0.0333333333333333	1.84122020304548	2.46997681838883	2.07175275568356	3.02897143329153	3.45568884483348	3.32582611555531	2.62045040854971	2.27134632927066	1.20069379910385	10.5599184348264	12.4556960914388	7.87896238880673	4.14807899200126	14.1173187572168	13.2441945789971	9.9132841958005	8.0614395813265	7.63280066015602	7.73021920739632	8.77446733310664	12.6707539066305	9.92500102026763	6.3877264832607	3.70764118437225	3.16332026823771	2.21157525616451	1.23142716150209	1.30646099781034	1.20022492634313	1.14843976378751	0.99633076740307	1.32458365490523	2.62606713654889	6.61035411236483	7.90129403441984	6.34136911086431	5.19150054304975	3.80079208205129	2.30211483232951	1.35271648394777	0.860772099481317	0.468010593541503	0.222760889248172	0.118061580478781	0.312381752347563	0.981907450966716	0.601533185090389	0.782236170289031	0.355303326254193	0.194204300500333	0.516231999919384	0.321493222285555	0.458500113883326	0.571588786595468	0.426469203759759	0.238940816762665	1.55885839169351	1.52895572645284	0.825199047526747	0.397706679820174	0.189536479839916	0.168319832285949	0.0573248407643312	0.0506329113924051	0.0506329113924051	0.0440251572327044	0.00606060606060606	0
"43"	0	0	11.6666666666667	19.3939393939394	6.04657097288676	0.754761904761905	0	0	0.2	0.0909090909090909	0.19047619047619	0.0869565217391304	0	0	0	0	0	0	0	0	0	0	0	0	1.02413793103448	1.49795103226476	1.76066285480384	7.90078431236533	4.77313129548367	1.66926576049607	0.142948367086298	0.0333333333333333	0.0333333333333333	1.84122020304548	2.46997681838883	2.07175275568356	3.02897143329153	3.45568884483348	3.32582611555531	2.62045040854971	2.27134632927066	1.20069379910385	10.5599184348264	12.4556960914388	7.87896238880673	4.14807899200126	14.1173187572168	13.2441945789971	9.9132841958005	8.0614395813265	7.63280066015602	7.73021920739632	8.77446733310664	12.6707539066305	9.92500102026763	6.3877264832607	3.70764118437225	3.16332026823771	2.21157525616451	1.23142716150209	1.30646099781034	1.20022492634313	1.14843976378751	0.99633076740307	1.32458365490523	2.62606713654889	6.61035411236483	7.90129403441984	6.34136911086431	5.19150054304975	3.80079208205129	2.30211483232951	1.35271648394777	0.860772099481317	0.468010593541503	0.222760889248172	0.118061580478781	0.312381752347563	0.981907450966716	0.601533185090389	0.782236170289031	0.355303326254193	0.194204300500333	0.516231999919384	0.321493222285555	0.458500113883326	0.571588786595468	0.426469203759759	0.238940816762665	1.55885839169351	1.52895572645284	0.825199047526747	0.397706679820174	0.189536479839916	0.168319832285949	0.0573248407643312	0.0506329113924051	0.0506329113924051	0.0440251572327044	0.00606060606060606	0
"44"	0	0	11.6666666666667	19.3939393939394	6.04657097288676	0.754761904761905	0	0	0.2	0.0909090909090909	0.19047619047619	0.0869565217391304	0	0	0	0	0	0	0	0	0	0	0	0	1.02413793103448	1.49795103226476	1.76066285480384	7.90078431236533	4.77313129548367	1.66926576049607	0.142948367086298	0.0333333333333333	0.0333333333333333	1.84122020304548	2.46997681838883	2.07175275568356	3.02897143329153	3.45568884483348	3.32582611555531	2.62045040854971	2.27134632927066	1.20069379910385	10.5599184348264	12.4556960914388	7.87896238880673	4.14807899200126	14.1173187572168	13.2441945789971	9.9132841958005	8.0614395813265	7.63280066015602	7.73021920739632	8.77446733310664	12.6707539066305	9.92500102026763	6.3877264832607	3.70764118437225	3.16332026823771	2.21157525616451	1.23142716150209	1.30646099781034	1.20022492634313	1.14843976378751	0.99633076740307	1.32458365490523	2.62606713654889	6.61035411236483	7.90129403441984	6.34136911086431	5.19150054304975	3.80079208205129	2.30211483232951	1.35271648394777	0.860772099481317	0.468010593541503	0.222760889248172	0.118061580478781	0.312381752347563	0.981907450966716	0.601533185090389	0.782236170289031	0.355303326254193	0.194204300500333	0.516231999919384	0.321493222285555	0.458500113883326	0.571588786595468	0.426469203759759	0.238940816762665	1.55885839169351	1.52895572645284	0.825199047526747	0.397706679820174	0.189536479839916	0.168319832285949	0.0573248407643312	0.0506329113924051	0.0506329113924051	0.0440251572327044	0.00606060606060606	0
"45"	0	0	0	0	0	0.571428571428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.335192064162094	0.284003165939925	4.55684820046923	1.46842659965691	0.142948367086298	0.0333333333333333	0.0333333333333333	0	0	0.63680344463519	0.879519244776462	2.26094881836984	1.89830493648712	1.39173384591455	1.56746663312275	0.972302489888555	0.621662408396189	1.41659580448072	3.23208650366939	3.63672068819785	2.85282562225599	2.43411715705066	7.05522777841307	6.6930139271169	6.61487218581602	5.09879605893143	4.66230413698433	6.29560863491387	9.92500102026763	6.3877264832607	3.70764118437225	3.16332026823771	2.21157525616451	1.23142716150209	1.07217569522532	0.995595724226627	1.00084610861098	0.920506995219537	0.881972970849437	0.700036684933209	1.07600092183901	3.45641334834665	5.05189756876812	4.44567173509899	3.44583569390962	1.95216044850125	1.35271648394777	0.764424618562378	0.383059801289316	0.222760889248172	0.086749110998222	0.00763358778625954	0.173470861418189	0.0673832748857121	0.387615960965807	0.116657985122559	0.194204300500333	0.204046707280167	0.130901346154818	0.0986553290929222	0.0256007709268672	0.0323509122796021	1.71807025406631	2.13621005531054	1.23679934040936	0.681498306884197	0.391646073759568	0.189536479839916	0.168319832285949	0.0573248407643312	0.0506329113924051	0.0506329113924051	0.0440251572327044	0.00606060606060606	0
"46"	0	0	0	0	1.85	0.571428571428571	0	0	0	0.0909090909090909	0	0.0869565217391304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.335192064162094	0.284003165939925	4.55684820046923	1.46842659965691	0.142948367086298	0.0333333333333333	0.0333333333333333	0	0	0.63680344463519	0.879519244776462	1.32395083780766	1.19805978788845	1.39173384591455	1.83500442871056	1.20069379910385	0.228446867832965	1.23606512152113	3.23208650366939	3.63672068819785	4.05933128400084	4.6577873724058	9.9132841958005	8.0614395813265	6.61487218581602	5.32004034034305	5.08311859299179	11.4245017114093	9.92500102026763	6.3877264832607	3.70764118437225	3.16332026823771	2.21157525616451	1.23142716150209	2.0031010773548	1.55906859052815	1.14843976378751	0.99633076740307	1.32458365490523	2.62606713654889	6.61035411236483	6.62926390342906	5.34731531232993	4.9049044770841	3.64525458403524	2.30211483232951	1.35271648394777	0.860772099481317	0.468010593541503	0.222760889248172	0.118061580478781	0.312381752347563	0.981907450966716	0.601533185090389	0.782236170289031	0.355303326254193	0.194204300500333	0.204046707280167	0.208369503898679	0.383647280299659	0.55020654564801	0.426469203759759	0.238940816762665	1.55885839169351	1.52895572645284	0.825199047526747	0.397706679820174	0.189536479839916	0.168319832285949	0.0573248407643312	0.0506329113924051	0.0506329113924051	0.0440251572327044	0.00606060606060606	0
"47"	0	0	0	0	0.0833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0985957858685131	0.400760706954737	1.46842659965691	0.0344827586206897	0.0333333333333333	0.0333333333333333	0	0	0	0.563308219790413	0.822334309084683	1.32008619217292	0.700611908389349	0.958687659502404	0.6933667635567	0.410396073311582	0.433312618343844	1.65464101950875	2.79065689972936	2.68115042375102	2.43411715705066	5.88358313794458	5.57682966355994	5.41710600154755	5.09879605893143	4.18227179568052	4.886879487037	5.0336046407169	6.3877264832607	3.70764118437225	3.16332026823771	2.21157525616451	1.23142716150209	1.07217569522532	1.35443938841164	0.972660434591322	0.99633076740307	0.881972970849437	0.895762539833295	1.74404546001019	4.69389755764216	4.90142393692441	3.79264779393628	3.39718424481802	2.30211483232951	1.35271648394777	0.764424618562378	0.468010593541503	0.323576620946257	0.118061580478781	0.00763358778625954	0.00763358778625954	0.601533185090389	0.387615960965807	0.116657985122559	0.194204300500333	0.0641388312794981	0.244025064541694	0.135206923530902	0.145694456614151	0.28087268088687	0.238940816762665	0.086936308280368	1.02558632276378	0.74764176543644	0.397706679820174	0.189536479839916	0.168319832285949	0.0573248407643312	0.0506329113924051	0.0506329113924051	0.0440251572327044	0.00606060606060606	0
"48"	0	0	0	0	3.6	0.754761904761905	0	0	0	0.0909090909090909	0	0.0869565217391304	0	0	0	0	0	0	0	0	0	0	0	0	0	0.768233219213612	1.53361991985865	7.90078431236533	5.33415247405198	1.66926576049607	0.142948367086298	0.0333333333333333	0.0333333333333333	0	1.27111942142837	1.31322461173747	2.39041279365531	1.71101255904788	2.41100533314666	2.18318452248074	1.94702730840377	1.67219113628324	3.77534073192091	6.12702544762095	5.40141196085164	5.75672331435501	4.05933128400084	6.02485103323962	9.1564747283307	8.0614395813265	6.61487218581602	6.01991133510854	6.29856564503421	12.6707539066305	9.92500102026763	6.3877264832607	3.70764118437225	3.16332026823771	2.21157525616451	1.23142716150209	1.30646099781034	1.20022492634313	1.14843976378751	0.99633076740307	1.32458365490523	2.88364188064826	5.58551463647936	7.32821201362997	6.34136911086431	5.19150054304975	3.80079208205129	2.30211483232951	1.35271648394777	0.860772099481317	0.70343675520973	0.323576620946257	0.118061580478781	0.00763358778625954	0.00763358778625954	0.601533185090389	0.387615960965807	0.116657985122559	0.194204300500333	0.204046707280167	0.244025064541694	0.64818446362076	0.497339728321459	0.28087268088687	0.238940816762665	1.37489621428211	1.25523354026537	0.759911704086747	0.397706679820174	0.189536479839916	0.168319832285949	0.0573248407643312	0.0506329113924051	0.0506329113924051	0.0440251572327044	0.00606060606060606	0
"49"	0	0	0.625	1.22727272727273	1.86323763955343	0.754761904761905	0	0	0.2	0.0909090909090909	0.19047619047619	0.0869565217391304	0	0	0	0	0	0	0	0	0	0	0	0	1.02413793103448	1.49795103226476	1.76066285480384	7.90078431236533	4.77313129548367	1.66926576049607	0.142948367086298	0.0333333333333333	0.0333333333333333	1.84122020304548	2.46997681838883	2.07175275568356	4.65227591414946	5.61329272302332	3.91189305200237	2.62045040854971	3.11918614299507	1.77746912026142	8.83792962616027	9.81593494688056	7.08356606020221	4.14807899200126	4.77619206555966	5.05554828890065	9.9132841958005	8.0614395813265	7.63280066015602	7.73021920739632	8.77446733310664	12.6707539066305	9.92500102026763	6.3877264832607	3.70764118437225	3.16332026823771	2.21157525616451	1.56500202492129	1.30646099781034	1.20022492634313	1.14843976378751	0.99633076740307	2.06169772211995	7.45882659057559	10.3087280478697	7.90129403441984	6.7202545920026	5.19150054304975	4.46581346893488	2.30211483232951	1.35271648394777	0.860772099481317	0.468010593541503	0.222760889248172	0.118061580478781	0.00763358778625954	0.173470861418189	0.0673832748857121	0.387615960965807	0.116657985122559	0.194204300500333	0.204046707280167	0.130901346154818	0.70831364716065	0.418396777959893	0.246031913067379	0.184827408321232	1.4423612839752	1.01938191682985	0.612924932896154	0.366650779199056	0.189536479839916	0.168319832285949	0.0573248407643312	0.0506329113924051	0.0506329113924051	0.0440251572327044	0.00606060606060606	0
"50"	0	0	0	0	0	0	0	0	0.2	0.0909090909090909	0.19047619047619	0.0869565217391304	0	0	0	0	0	0	0	0	0	0	0	0	1.02413793103448	1.49795103226476	1.76066285480384	7.90078431236533	4.77313129548367	1.66926576049607	0.142948367086298	0.0333333333333333	0.0333333333333333	1.84122020304548	2.46997681838883	2.07175275568356	6.77261355709325	5.61329272302332	5.65908530722151	3.35022878291061	7.07679918787808	11.1412658301782	9.8585331042933	9.81593494688056	8.38694533587355	6.64360501798006	15.3703861958267	13.2441945789971	9.9132841958005	8.0614395813265	7.63280066015602	7.73021920739632	8.77446733310664	12.6707539066305	9.92500102026763	6.3877264832607	3.70764118437225	3.16332026823771	2.21157525616451	1.56500202492129	1.30646099781034	1.20022492634313	1.00084610861098	0.920506995219537	2.06169772211995	7.45882659057559	11.0945517722035	8.38864208560258	6.7202545920026	5.19150054304975	4.46581346893488	2.30211483232951	1.35271648394777	0.860772099481317	0.468010593541503	0.222760889248172	0.118061580478781	0.00763358778625954	0.173470861418189	0.0673832748857121	0.387615960965807	0.116657985122559	0.194204300500333	0.516231999919384	0.244025064541694	0.783166480744317	0.439779018907351	0.246031913067379	0.394344709281604	1.4423612839752	1.01938191682985	0.612924932896154	0.366650779199056	0.189536479839916	0.168319832285949	0.0573248407643312	0.0506329113924051	0.0506329113924051	0.0440251572327044	0.00606060606060606	0
"51"	0	0	0	0.375	0.0526315789473684	0.1	0	0.6	0.2	0.661742424242424	0.19047619047619	0.0869565217391304	0	0	0	0	0	0	0	0	0	0	91.9999999999999	33.2987179487179	14.2968260188088	5.73494633543653	6.57627685768655	9.13218927104302	5.33415247405198	1.66926576049607	22.3550053880048	18.2129129941108	18.4372836980566	14.7656643886717	14.5613964915023	24.4093092647299	10.3740588528109	9.95692940102154	5.65908530722151	15.4861975117535	36.0765153598374	38.2285050133703	22.4038796754379	22.847264663036	15.7056431383118	36.052498580425	29.5369857130334	19.601605825195	18.2258113664262	20.947491116	41.0220328924597	27.688957364274	20.6707381726195	12.6707539066305	9.92500102026763	6.3877264832607	3.70764118437225	3.16332026823771	3.411808416696	1.56500202492129	1.30646099781034	1.20022492634313	1.00084610861098	1.69527947611376	3.35214848479415	7.71640133467497	10.6035484820871	8.61836134391505	6.98181849152469	5.44494710160324	4.46581346893488	2.30211483232951	1.5735648736363	1.25738665822378	0.70343675520973	0.323576620946257	0.118061580478781	0.312381752347563	0.173470861418189	0.601533185090389	0.387615960965807	0.355303326254193	0.616496765140873	0.204046707280167	1.07050746542361	0.64818446362076	0.497339728321459	0.28087268088687	2.78227673442988	1.37489621428211	1.25523354026537	0.759911704086747	0.397706679820174	0.189536479839916	0.168319832285949	0.0573248407643312	0.0506329113924051	0.0506329113924051	0.0440251572327044	0.00606060606060606	0
"52"	0	0	0	0.375	0.0526315789473684	0.1	0	0.6	0.2	0.661742424242424	0.19047619047619	0.0869565217391304	0	0	0	0	0	0	0	0	0	0	91.9999999999999	33.2987179487179	14.2968260188088	5.73494633543653	6.57627685768655	9.13218927104302	5.33415247405198	1.66926576049607	22.3550053880048	18.2129129941108	18.4372836980566	14.7656643886717	14.5613964915023	24.4093092647299	6.35762494426096	8.88112426687636	5.65908530722151	13.0023793318827	33.7559484739883	49.2253917855154	22.4038796754379	22.847264663036	15.7056431383118	36.052498580425	29.5369857130334	19.601605825195	10.814528942764	9.93244981413244	29.1409051197075	23.9470365446403	20.6707381726195	12.6707539066305	9.92500102026763	6.3877264832607	3.70764118437225	3.16332026823771	2.21157525616451	1.56500202492129	1.30646099781034	2.77039041188697	3.19273654878316	2.54037894174292	3.35214848479415	9.2126038461695	13.2230828269895	10.4759993698327	7.38313559107305	5.44494710160324	4.46581346893488	2.62740405233424	1.5735648736363	1.25738665822378	0.70343675520973	0.323576620946257	1.0868029935717	1.20574275043014	0.981907450966716	1.31570123859486	0.782236170289031	1.1614227601841	0.616496765140873	2.03284580492792	2.0262385739632	1.16195022300635	0.946186674749785	2.26889265680375	2.19525440412111	2.69412275696003	1.71670603302472	0.825199047526747	0.397706679820174	0.189536479839916	0.168319832285949	0.0573248407643312	0.0506329113924051	0.0506329113924051	0.0440251572327044	0.00606060606060606	0
"53"	0	0	0	0.375	0.0526315789473684	0.1	0	0.6	0.2	0.661742424242424	0.19047619047619	0.0869565217391304	0	0	0	0	0	0	0	0	0	0	91.9999999999999	33.2987179487179	14.2968260188088	5.73494633543653	6.57627685768655	9.13218927104302	5.33415247405198	1.66926576049607	22.3550053880048	18.2129129941108	18.4372836980566	21.1980321597241	17.2329189847334	24.4093092647299	10.3740588528109	9.95692940102154	5.65908530722151	15.4861975117535	36.0765153598374	49.2253917855154	22.4038796754379	22.847264663036	15.7056431383118	36.052498580425	29.5369857130334	19.601605825195	18.2258113664262	20.947491116	41.0220328924597	27.688957364274	20.6707381726195	12.6707539066305	9.92500102026763	6.3877264832607	3.70764118437225	3.16332026823771	3.411808416696	1.56500202492129	1.30646099781034	2.77039041188697	3.19273654878316	2.54037894174292	3.35214848479415	9.2126038461695	13.2230828269895	10.4759993698327	7.38313559107305	5.44494710160324	4.46581346893488	2.62740405233424	1.5735648736363	1.25738665822378	0.70343675520973	0.323576620946257	1.0868029935717	1.20574275043014	0.981907450966716	1.31570123859486	0.782236170289031	1.1614227601841	0.616496765140873	2.03284580492792	2.0262385739632	1.16195022300635	0.946186674749785	4.76698070535579	3.7290797992466	2.69412275696003	1.71670603302472	0.825199047526747	0.397706679820174	0.189536479839916	0.168319832285949	0.0573248407643312	0.0506329113924051	0.0506329113924051	0.0440251572327044	0.00606060606060606	0
"54"	0	0	0	0.375	0.0526315789473684	0.1	4	16.6	2.03333333333333	0.661742424242424	0.19047619047619	0.0869565217391304	0	0	0	0	0	0	0	0	0	0	0	0	2.46077586206897	3.93812895528582	2.52056719518077	7.90078431236533	5.33415247405198	1.66926576049607	0.142948367086298	0.0333333333333333	3.89881825832311	3.96465818830874	4.05685214252961	5.547295684239	6.35762494426096	4.72843245042924	3.91189305200237	3.35022878291061	8.23685482108676	10.712578467641	14.515573970506	13.3023446432707	8.30811182094068	7.27752078721959	6.02925950416952	14.5915026659592	17.3245666194627	20.3688296752543	20.0528229730353	14.0943376502627	20.6707381726195	12.6707539066305	9.92500102026763	6.3877264832607	3.70764118437225	3.16332026823771	2.21157525616451	1.56500202492129	1.30646099781034	1.20022492634313	1.00084610861098	3.04967428364304	5.50617886672866	16.2400937266906	12.5117054995977	9.12183842735586	6.98181849152469	6.57476019606161	4.46581346893488	2.30211483232951	1.5735648736363	0.860772099481317	0.468010593541503	0.323576620946257	1.0868029935717	1.20574275043014	0.981907450966716	1.31570123859486	0.782236170289031	0.355303326254193	0.616496765140873	0.71536897347696	2.0262385739632	1.16195022300635	0.946186674749785	0.426469203759759	2.78227673442988	2.69412275696003	1.71670603302472	0.825199047526747	0.397706679820174	0.189536479839916	0.168319832285949	0.0573248407643312	0.0506329113924051	0.0506329113924051	0.0440251572327044	0.00606060606060606	0
